timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence,unknown_136,unknown_87,unknown_88
2021-01-30 12:31:11,51.85535199008882,7.525398563593626,6.51726,152.20000000000005,,5.4756,,101,13,57,0.0,101,0,300
2021-01-30 12:31:13,51.85535534285009,7.525350786745548,6.52058,152.20000000000005,,5.4756,,100,14,57,0.0,100,0,300
2021-01-30 12:31:22,51.8553633056581,7.525147441774607,6.534560000000001,152.20000000000005,,5.508,,100,14,58,0.5,100,0,300
2021-01-30 12:31:25,51.855372274294496,7.5250467751175165,6.541399999999999,152.20000000000005,,5.508,,103,14,58,0.0,103,0,300
2021-01-30 12:31:31,51.85536431148648,7.524887938052416,6.55232,152.20000000000005,,5.508,,105,14,58,0.0,105,0,300
2021-01-30 12:31:32,51.85536766424775,7.524872180074453,6.55345,152.20000000000005,,5.5440000000000005,,105,14,57,0.0,105,0,300
2021-01-30 12:31:37,51.85538711026311,7.524789115414023,6.55953,152.20000000000005,,5.5440000000000005,,105,14,56,0.5,105,0,100
2021-01-30 12:31:39,51.85538509860635,7.524756761267781,6.56179,152.20000000000005,,5.5440000000000005,,102,13,56,0.0,102,0,100
2021-01-30 12:31:40,51.85539063066244,7.52473521977663,6.5634,152.20000000000005,,5.5440000000000005,,105,13,56,0.5,105,0,100
2021-01-30 12:31:43,51.85540186241269,7.524662716314197,6.56854,152.20000000000005,,5.508,,106,13,59,0.0,106,0,100
2021-01-30 12:31:48,51.85540429316461,7.524520726874471,6.57842,152.20000000000005,,5.5440000000000005,,105,13,56,0.5,105,0,300
2021-01-30 12:31:51,51.85540731064975,7.5244545098394156,6.58294,152.20000000000005,,5.5764,,103,13,56,0.0,103,0,100
2021-01-30 12:31:56,51.855399599298835,7.524342443794012,6.59075,152.20000000000005,,5.5764,,104,13,57,0.0,104,0,300
2021-01-30 12:31:59,51.85539926402271,7.524292320013046,6.5942,152.20000000000005,,5.6088000000000005,,103,13,57,0.0,103,0,300
2021-01-30 12:32:04,51.855392307043076,7.52415812574327,6.60346,152.20000000000005,,5.6088000000000005,,107,13,58,0.0,107,0,100
2021-01-30 12:32:06,51.855389792472124,7.524118311703205,6.60613,152.20000000000005,,5.6448,,105,13,58,0.0,105,0,100
2021-01-30 12:32:12,51.85540471225977,7.523988056927919,6.61521,152.20000000000005,,5.6772,,101,13,0,0.0,101,0,300
2021-01-30 12:32:15,51.85540571808815,7.523925947025418,6.61942,152.20000000000005,,5.7096,,98,13,0,0.0,98,0,300
2021-01-30 12:32:20,51.85540831647813,7.523808935657144,6.62754,152.20000000000005,,5.6772,,96,13,58,0.0,96,0,300
2021-01-30 12:32:22,51.855417201295495,7.523772642016411,6.6302200000000004,152.20000000000005,,5.6772,,95,13,58,0.0,95,0,300
2021-01-30 12:32:23,51.85541845858097,7.523755626752973,6.63138,152.20000000000005,,5.6772,,95,13,58,0.0,95,0,300
2021-01-30 12:32:26,51.85542139224708,7.523698881268501,6.6353100000000005,152.20000000000005,,5.6448,,96,13,58,0.0,96,0,100
2021-01-30 12:32:29,51.85543513856828,7.523637693375349,6.63978,152.20000000000005,,5.6448,,95,13,57,0.0,95,0,100
2021-01-30 12:32:31,51.85544863343239,7.523595783859491,6.64291,152.20000000000005,,5.6448,,94,13,59,0.0,94,0,100
2021-01-30 12:32:36,51.85546891763806,7.52350190654397,6.64978,152.20000000000005,,5.6088000000000005,,94,13,57,0.0,94,0,300
2021-01-30 12:32:40,51.85549414716661,7.5234028324484825,6.65714,152.20000000000005,,5.5764,,97,13,56,0.5,97,0,300
2021-01-30 12:32:46,51.85549766756594,7.523252880200744,6.66743,152.20000000000005,,5.6088000000000005,,97,13,58,0.0,97,0,100
2021-01-30 12:32:53,51.85548601672053,7.523118769749999,6.67669,152.20000000000005,,5.5764,,97,13,56,0.5,97,0,100
2021-01-30 12:32:54,51.85548350214958,7.523093959316611,6.67834,152.20000000000005,,5.5764,,95,13,56,0.5,95,0,100
2021-01-30 12:32:57,51.85548325069249,7.523033022880554,6.6825600000000005,152.20000000000005,,5.5764,,98,13,58,0.0,98,0,100
2021-01-30 12:33:00,51.85548526234925,7.522975271567702,6.68655,152.20000000000005,,5.5440000000000005,,97,13,57,0.0,97,0,100
2021-01-30 12:33:11,51.855495907366276,7.5227617006748915,6.70139,152.20000000000005,,5.4756,,97,13,58,0.0,97,0,100
2021-01-30 12:33:17,51.8555152695626,7.5226023606956005,6.71251,152.20000000000005,,5.508,,98,13,0,0.0,98,0,300
2021-01-30 12:33:19,51.855514012277126,7.5225496385246515,6.716270000000001,152.20000000000005,,5.5440000000000005,,98,13,0,0.0,98,0,300
2021-01-30 12:33:22,51.85551753267646,7.522486858069897,6.72058,152.20000000000005,,5.5764,,97,13,0,0.0,97,0,100
2021-01-30 12:33:27,51.85552792623639,7.522381078451872,6.728020000000001,152.20000000000005,,5.6088000000000005,,100,13,58,0.0,100,0,300
2021-01-30 12:33:29,51.85553262010217,7.522341096773744,6.73081,152.20000000000005,,5.6088000000000005,,102,13,58,0.0,102,0,300
2021-01-30 12:33:35,51.85555432923138,7.522235820069909,6.7385600000000005,152.20000000000005,,5.5764,,105,13,57,0.0,105,0,100
2021-01-30 12:33:37,51.85556849464774,7.522190976887941,6.7419899999999995,152.20000000000005,,5.5764,,103,13,57,0.0,103,0,300
2021-01-30 12:33:38,51.85557025484741,7.522167339920998,6.7436300000000005,152.20000000000005,,5.5764,,102,13,57,0.0,102,0,300
2021-01-30 12:33:44,51.855557011440396,7.522006994113326,6.75463,152.20000000000005,,5.5440000000000005,,100,13,56,0.5,100,0,300
2021-01-30 12:33:46,51.8555551674217,7.521950751543045,6.75862,152.20000000000005,,5.5440000000000005,,100,13,56,0.5,100,0,100
2021-01-30 12:33:48,51.855566231533885,7.521906495094299,6.7619,152.20000000000005,,5.5764,,103,13,57,0.0,103,0,100
2021-01-30 12:33:51,51.8555757869035,7.521826699376106,6.76752,152.20000000000005,,5.5764,,102,13,0,0.0,102,0,100
2021-01-30 12:33:57,51.855556927621365,7.521659564226866,6.77925,152.20000000000005,,5.6448,,101,13,60,0.0,101,0,100
2021-01-30 12:33:59,51.85554980300367,7.521643973886967,6.78057,152.20000000000005,,5.6772,,102,13,60,0.0,102,0,100
2021-01-30 12:34:00,51.855544270947576,7.521634669974446,6.7814499999999995,152.20000000000005,,5.6772,,100,13,60,0.0,100,0,100
2021-01-30 12:34:04,51.85551133006811,7.521586390212178,6.7863299999999995,152.20000000000005,,5.6088000000000005,,97,13,55,0.5,97,0,100
2021-01-30 12:34:05,51.855498841032386,7.521567111834884,6.78825,152.20000000000005,,5.5764,,100,13,55,0.5,100,0,100
2021-01-30 12:34:07,51.8554756231606,7.521521933376789,6.7923100000000005,152.20000000000005,,5.5764,,100,13,55,0.5,100,0,100
2021-01-30 12:34:13,51.85539348050952,7.521405005827546,6.80442,152.20000000000005,,5.508,,103,13,55,0.5,103,0,300
2021-01-30 12:34:14,51.85539348050952,7.521405005827546,6.80442,152.20000000000005,,5.508,,103,13,55,0.5,103,0,300
2021-01-30 12:34:17,51.85536070726812,7.521371226757765,6.80875,152.20000000000005,,5.5440000000000005,,102,13,58,0.5,102,0,100
2021-01-30 12:34:21,51.85532449744642,7.521344656124711,6.8132,152.20000000000005,,5.5764,,100,13,57,0.0,100,0,100
2021-01-30 12:34:28,51.855248641222715,7.521313475444913,6.82151,152.20000000000005,,5.4756,,102,13,58,0.0,102,0,100
2021-01-30 12:34:34,51.85518644750118,7.521225968375802,6.83063,152.20000000000005,,5.4756,,97,13,56,0.5,97,0,100
2021-01-30 12:34:35,51.85517907142639,7.5212061032652855,6.83222,152.20000000000005,,5.4756,,100,13,56,0.5,100,0,100
2021-01-30 12:34:41,51.855126516893506,7.521088253706694,6.8421199999999995,152.20000000000005,,5.5764,,101,13,58,0.0,101,0,300
2021-01-30 12:34:48,51.855068346485496,7.520976355299354,6.85221,152.20000000000005,,5.6448,,102,13,55,0.5,102,0,100
2021-01-30 12:34:50,51.855057114735246,7.520946096628904,6.8546000000000005,152.20000000000005,,5.6448,,99,13,0,0.0,99,0,100
2021-01-30 12:34:57,51.854995088651776,7.520838137716055,6.86487,152.20000000000005,,5.6088000000000005,,100,13,55,0.5,100,0,100
2021-01-30 12:35:00,51.854955442249775,7.520791785791516,6.87029,152.20000000000005,,5.6088000000000005,,96,13,0,0.0,96,0,100
2021-01-30 12:35:01,51.85494697652757,7.520776782184839,6.87165,152.20000000000005,,5.6088000000000005,,99,13,0,0.0,99,0,100
2021-01-30 12:35:03,51.85493918135762,7.5207484513521194,6.873729999999999,152.20000000000005,,5.6088000000000005,,99,13,0,0.0,99,0,100
2021-01-30 12:35:10,51.85489316470921,7.520637642592192,6.88293,152.20000000000005,,5.5440000000000005,,98,13,58,0.5,98,0,300
2021-01-30 12:35:12,51.854878747835755,7.520617274567485,6.885020000000001,152.0,,5.5440000000000005,,98,13,58,0.5,98,0,300
2021-01-30 12:35:14,51.8548659235239,7.52058282494545,6.8877,152.0,,5.508,,96,13,0,0.0,96,0,300
2021-01-30 12:35:19,51.85482669621706,7.520470758900046,6.89654,152.0,,5.4756,,93,13,0,0.0,93,0,300
2021-01-30 12:35:23,51.85480708256364,7.520399931818247,6.9018999999999995,152.0,,5.4432,,93,13,0,0.0,93,0,300
2021-01-30 12:35:26,51.85479182749987,7.520353831350803,6.90538,152.0,,5.4432,,92,13,55,0.0,92,0,100
2021-01-30 12:35:32,51.854735584929585,7.520286608487368,6.913069999999999,152.0,,5.3424000000000005,,95,13,55,0.0,95,0,100
2021-01-30 12:35:33,51.854733154177666,7.520261881873012,6.91476,152.0,,5.3424000000000005,,94,13,55,0.0,94,0,100
2021-01-30 12:35:36,51.85470700263977,7.520231455564499,6.9183699999999995,152.0,,5.274,,91,13,55,0.5,91,0,100
2021-01-30 12:35:37,51.85470004566014,7.520217960700393,6.919560000000001,152.0,,5.2416,,93,13,53,0.5,93,0,100
2021-01-30 12:35:38,51.85469484888017,7.520199855789542,6.92093,152.0,,5.2416,,93,13,53,0.5,93,0,100
2021-01-30 12:35:40,51.85468546114862,7.520154342055321,6.92417,152.0,,5.2416,,95,13,56,0.5,95,0,100
2021-01-30 12:35:43,51.85466593131423,7.52009223215282,6.92894,152.0,,5.2416,,98,13,58,0.5,98,0,100
2021-01-30 12:35:45,51.85464547947049,7.520054932683706,6.93223,152.0,,5.2416,,95,13,56,0.5,95,0,100
2021-01-30 12:35:49,51.854617735370994,7.5199703592807055,6.93837,151.79999999999995,,5.274,,95,13,57,0.0,95,0,100
2021-01-30 12:35:52,51.85459963046014,7.519880421459675,6.9449,151.79999999999995,,5.274,,95,13,56,0.5,95,0,300
2021-01-30 12:35:54,51.85458873398602,7.519852509722114,6.94714,151.79999999999995,,5.274,,98,13,57,0.0,98,0,100
2021-01-30 12:36:00,51.85453886166215,7.519754273816943,6.95577,151.79999999999995,,5.2056,,98,13,58,0.0,98,0,300
2021-01-30 12:36:01,51.854527462273836,7.51972284168005,6.958279999999999,151.79999999999995,,5.2056,,99,13,57,0.0,99,0,300
2021-01-30 12:36:05,51.85448421165347,7.519618654623628,6.96677,151.79999999999995,,5.274,,102,13,58,0.0,102,0,100
2021-01-30 12:36:08,51.854454623535275,7.519554113969207,6.97228,151.60000000000002,,5.3064,,98,13,56,0.5,98,0,100
2021-01-30 12:36:13,51.85444112867117,7.51947021111846,6.97804,151.60000000000002,,5.4432,,99,13,56,0.5,99,0,300
2021-01-30 12:36:14,51.854444313794374,7.5194434728473425,6.97992,151.60000000000002,,5.4432,,99,13,56,0.5,99,0,300
2021-01-30 12:36:16,51.85444540344179,7.519397623836994,6.98292,151.60000000000002,,5.4432,,99,13,57,0.0,99,0,300
2021-01-30 12:36:17,51.854450181126595,7.519382620230317,6.98396,151.60000000000002,,5.4756,,96,13,56,0.5,96,0,100
2021-01-30 12:36:21,51.854440374299884,7.519281283020973,6.99116,151.60000000000002,,5.4432,,97,13,56,0.5,97,0,300
2021-01-30 12:36:30,51.854430651292205,7.51909302547574,7.00423,151.60000000000002,,5.5440000000000005,,94,13,56,0.0,94,0,300
2021-01-30 12:36:35,51.85445101931691,7.519015492871404,7.00997,151.60000000000002,,5.508,,97,13,57,0.0,97,0,100
2021-01-30 12:36:36,51.85445277951658,7.5189996510744095,7.01107,151.60000000000002,,5.508,,95,13,57,0.0,95,0,100
2021-01-30 12:36:38,51.85445051640272,7.518953131511807,7.01429,151.60000000000002,,5.4756,,95,13,57,0.0,95,0,100
2021-01-30 12:36:43,51.85446962714195,7.518856655806303,7.020779999999999,151.60000000000002,,5.3748000000000005,,98,13,57,0.0,98,0,100
2021-01-30 12:36:44,51.85446719639003,7.518830168992281,7.02263,151.60000000000002,,5.3748000000000005,,97,13,57,0.0,97,0,100
2021-01-30 12:36:48,51.85443718917668,7.518711816519499,7.03133,151.60000000000002,,5.3748000000000005,,94,13,58,0.0,94,0,300
2021-01-30 12:36:52,51.854416988790035,7.518629841506481,7.03739,151.60000000000002,,5.4432,,92,13,58,0.0,92,0,100
2021-01-30 12:36:54,51.85441103763878,7.5185988284647465,7.03965,151.60000000000002,,5.4756,,92,13,57,0.0,92,0,100
2021-01-30 12:36:57,51.8544134683907,7.51855356618762,7.042770000000001,151.60000000000002,,5.4756,,94,14,56,0.5,94,0,100
2021-01-30 12:37:04,51.85437080450356,7.518378300592303,7.05597,151.60000000000002,,5.3424000000000005,,96,14,58,0.5,96,0,300
2021-01-30 12:37:09,51.854344233870506,7.518256427720189,7.06512,151.60000000000002,,5.3424000000000005,,99,14,62,0.0,99,0,100
2021-01-30 12:37:11,51.85433610342443,7.518210997804999,7.068350000000001,151.60000000000002,,5.3424000000000005,,97,14,62,0.0,97,0,100
2021-01-30 12:37:13,51.85432403348386,7.518165819346905,7.07164,151.60000000000002,,5.4432,,97,14,62,0.0,97,0,100
2021-01-30 12:37:18,51.854325626045465,7.5180489756166935,7.07973,151.60000000000002,,5.5440000000000005,,97,14,58,0.0,97,0,100
2021-01-30 12:37:25,51.85434306040406,7.517879996448755,7.0915799999999996,151.60000000000002,,5.7456000000000005,,98,14,58,0.5,98,0,100
2021-01-30 12:37:32,51.85434800572693,7.51774144358933,7.10115,151.60000000000002,,5.8788,,95,14,59,0.5,95,0,300
2021-01-30 12:37:33,51.854342892766,7.51771898008883,7.10278,151.60000000000002,,5.846400000000001,,95,14,58,0.0,95,0,300
2021-01-30 12:37:38,51.8543394561857,7.517614793032408,7.11,151.60000000000002,,5.7780000000000005,,92,14,58,0.0,92,0,100
2021-01-30 12:37:48,51.8543894123286,7.517421841621399,7.124560000000001,151.60000000000002,,5.7096,,92,14,0,0.0,92,0,100
2021-01-30 12:37:58,51.85446987859905,7.517233164981008,7.14016,151.60000000000002,,5.6772,,94,14,0,0.0,94,0,100
2021-01-30 12:38:06,51.854542130604386,7.517115147784352,7.15144,151.60000000000002,,5.6772,,96,14,55,0.5,96,0,100
2021-01-30 12:38:14,51.85461186803877,7.5170002318918705,7.1624,151.60000000000002,,5.508,,95,14,59,0.5,95,0,100
2021-01-30 12:38:22,51.854693591594696,7.516905767843127,7.173439999999999,151.60000000000002,,5.4072000000000005,,96,14,0,0.0,96,0,100
2021-01-30 12:38:25,51.854722341522574,7.5168735813349485,7.17731,151.60000000000002,,5.3748000000000005,,93,14,59,0.5,93,0,100
2021-01-30 12:38:27,51.8547432962805,7.516847345978022,7.18025,151.60000000000002,,5.3748000000000005,,90,14,58,0.0,90,0,100
2021-01-30 12:38:29,51.85476659797132,7.516815410926938,7.1836,151.60000000000002,,5.3424000000000005,,88,14,58,0.0,88,0,100
2021-01-30 12:38:35,51.85482636094093,7.516723796725273,7.19262,151.60000000000002,,5.3748000000000005,,91,14,62,0.0,91,0,100
2021-01-30 12:38:38,51.85486223548651,7.516676941886544,7.19778,151.60000000000002,,5.4072000000000005,,89,14,58,0.0,89,0,100
2021-01-30 12:38:43,51.85492157936096,7.516650706529617,7.2046,151.60000000000002,,5.4072000000000005,,95,14,55,0.5,95,0,300
2021-01-30 12:38:44,51.854934403672814,7.516636960208416,7.20631,151.60000000000002,,5.4072000000000005,,96,14,55,0.5,96,0,300
2021-01-30 12:38:45,51.85494488105178,7.516621453687549,7.20787,151.60000000000002,,5.4072000000000005,,97,14,55,0.5,97,0,300
2021-01-30 12:38:51,51.855010176077485,7.516527911648154,7.21753,151.60000000000002,,5.4756,,98,14,57,0.0,98,0,300
2021-01-30 12:38:52,51.85501922853291,7.51651550643146,7.218850000000001,151.60000000000002,,5.4432,,101,14,58,0.5,101,0,100
2021-01-30 12:38:54,51.855038087815046,7.516485247761011,7.22177,151.60000000000002,,5.4432,,98,14,59,0.5,98,0,100
2021-01-30 12:39:03,51.85515543445945,7.516338229179382,7.237970000000001,151.60000000000002,,5.4756,,96,14,59,0.5,96,0,300
2021-01-30 12:39:09,51.85520698316395,7.516291290521622,7.2446,151.60000000000002,,5.4072000000000005,,95,14,58,0.5,95,0,100
2021-01-30 12:39:10,51.85521712526679,7.5162725150585175,7.24631,151.60000000000002,,5.3748000000000005,,94,14,59,0.5,94,0,100
2021-01-30 12:39:11,51.85522701591253,7.51625407487154,7.24799,151.60000000000002,,5.3748000000000005,,97,14,59,0.5,97,0,100
2021-01-30 12:39:17,51.85525140725076,7.516161035746336,7.254659999999999,151.60000000000002,,5.274,,94,14,58,0.0,94,0,100
2021-01-30 12:39:18,51.85525777749717,7.51613974571228,7.256279999999999,151.60000000000002,,5.2416,,97,14,58,0.0,97,0,300
2021-01-30 12:39:25,51.85530496761203,7.51602197997272,7.26591,151.60000000000002,,5.1732000000000005,,94,14,58,0.0,94,0,100
2021-01-30 12:39:32,51.85537185519934,7.515873201191425,7.278479999999999,151.39999999999998,,5.1408,,93,14,57,0.0,93,0,300
2021-01-30 12:39:35,51.85539775528014,7.5157898850739,7.28466,151.39999999999998,,5.2056,,91,14,0,0.0,91,0,300
2021-01-30 12:39:39,51.855437736958265,7.515699611976743,7.2923100000000005,151.39999999999998,,5.2416,,93,14,58,0.0,93,0,100
2021-01-30 12:39:40,51.855445532128215,7.515678908675909,7.29397,151.39999999999998,,5.2416,,90,14,60,0.0,90,0,100
2021-01-30 12:39:42,51.855456260964274,7.515635238960385,7.2972399999999995,151.39999999999998,,5.3064,,90,14,60,0.0,90,0,100
2021-01-30 12:39:45,51.85547419823706,7.515582265332341,7.30141,151.39999999999998,,5.3748000000000005,,91,14,58,0.0,91,0,100
2021-01-30 12:39:52,51.85550848022103,7.515474306419492,7.309819999999999,151.39999999999998,,5.2416,,92,14,58,0.0,92,0,300
2021-01-30 12:39:56,51.85553044080734,7.515394343063235,7.31575,151.39999999999998,,5.1732000000000005,,96,14,0,0.0,96,0,100
2021-01-30 12:39:58,51.85554510913789,7.5153580494225025,7.318689999999999,151.39999999999998,,5.1408,,93,14,0,0.0,93,0,100
2021-01-30 12:40:01,51.85557084158063,7.515296190977097,7.323729999999999,151.60000000000002,,5.1048,,94,14,56,0.0,94,0,100
2021-01-30 12:40:05,51.85559347271919,7.51519083045423,7.33146,151.60000000000002,,5.1732000000000005,,97,14,59,0.0,97,0,300
2021-01-30 12:40:07,51.855604369193316,7.515156464651227,7.334,151.60000000000002,,5.2056,,98,14,59,0.0,98,0,100
2021-01-30 12:40:08,51.8556122481823,7.515140036121011,7.335439999999999,151.60000000000002,,5.2056,,97,14,59,0.0,97,0,100
2021-01-30 12:40:10,51.85562130063772,7.5150988809764385,7.3384,151.60000000000002,,5.2416,,97,14,58,0.0,97,0,100
2021-01-30 12:40:11,51.85562473721802,7.515082536265254,7.33957,151.60000000000002,,5.2416,,95,14,58,0.0,95,0,100
2021-01-30 12:40:13,51.8556397408247,7.515048254281282,7.34244,151.60000000000002,,5.2416,,97,14,58,0.0,97,0,100
2021-01-30 12:40:19,51.85567704029381,7.514963932335377,7.34955,151.60000000000002,,5.1732000000000005,,98,14,58,0.5,98,0,300
2021-01-30 12:40:22,51.85569640249014,7.5149130541831255,7.35358,151.60000000000002,,5.1408,,96,14,60,0.0,96,0,100
2021-01-30 12:40:23,51.85570243746042,7.51489763148129,7.35483,151.79999999999995,,5.1408,,99,14,60,0.0,99,0,100
2021-01-30 12:40:31,51.85574728064239,7.5147363636642694,7.36713,151.79999999999995,,5.1408,,99,14,0,0.0,99,0,100
2021-01-30 12:40:38,51.85578793287277,7.514551458880305,7.38014,151.79999999999995,,5.274,,97,14,0,0.0,97,0,100
2021-01-30 12:40:41,51.85579958371818,7.514463951811194,7.38597,151.79999999999995,,5.3064,,95,14,58,0.5,95,0,100
2021-01-30 12:40:42,51.85580989345908,7.51444710418582,7.3876,151.79999999999995,,5.3064,,99,14,58,0.5,99,0,300
2021-01-30 12:40:44,51.85582690872252,7.51440804451704,7.390890000000001,152.0,,5.3424000000000005,,100,14,58,0.5,100,0,300
2021-01-30 12:40:45,51.85582967475057,7.514389771968126,7.39214,152.0,,5.3424000000000005,,101,14,58,0.5,101,0,300
2021-01-30 12:40:48,51.85584643855691,7.514337049797177,7.39621,152.0,,5.3748000000000005,,97,14,58,0.0,97,0,100
2021-01-30 12:40:49,51.855854569002986,7.514317017048597,7.39785,152.0,,5.3748000000000005,,97,14,58,0.0,97,0,100
2021-01-30 12:40:57,51.85592086985707,7.514169663190842,7.4103699999999995,152.0,,5.4432,,101,14,56,0.0,101,0,300
2021-01-30 12:41:02,51.85595992952585,7.514067068696022,7.41869,152.0,,5.508,,104,14,57,0.0,104,0,100
2021-01-30 12:41:05,51.855976190418005,7.513987440615892,7.42449,152.0,,5.5764,,107,14,58,0.5,107,0,100
2021-01-30 12:41:07,51.855989852920175,7.51393798738718,7.42821,152.20000000000005,,5.6088000000000005,,101,14,58,0.0,101,0,300
2021-01-30 12:41:08,51.855997145175934,7.5139146856963634,7.43001,152.20000000000005,,5.6088000000000005,,102,14,57,0.0,102,0,300
2021-01-30 12:41:12,51.85602371580899,7.513818293809891,7.4372799999999994,152.20000000000005,,5.6772,,104,14,61,0.5,104,0,100
2021-01-30 12:41:17,51.85606336221099,7.513706060126424,7.44621,152.20000000000005,,5.846400000000001,,101,14,60,0.0,101,0,100
2021-01-30 12:41:18,51.85607383958995,7.513682506978512,7.4482,152.39999999999998,,5.8788,,101,14,60,0.0,101,0,100
2021-01-30 12:41:28,51.856170147657394,7.513460051268339,7.46689,152.39999999999998,,6.2496,,102,15,60,0.0,102,0,100
2021-01-30 12:41:30,51.85618766583502,7.513420907780528,7.47022,152.60000000000002,,6.3144,,98,15,60,0.0,98,0,300
2021-01-30 12:41:32,51.85620275326073,7.513378830626607,7.47358,152.60000000000002,,6.3828,,95,15,60,0.0,95,0,300
2021-01-30 12:41:36,51.856239549815655,7.513307835906744,7.47996,152.60000000000002,,6.4152000000000005,,92,15,0,0.0,92,0,300
2021-01-30 12:41:40,51.85627416707575,7.513244720175862,7.4857700000000005,152.60000000000002,,6.4475999999999996,,91,15,0,0.0,91,0,300
2021-01-30 12:41:42,51.856287913396955,7.5132193230092525,7.4881,152.79999999999995,,6.4475999999999996,,88,15,0,0.0,88,0,100
